20-06-06 00:36:06, INFO: 

********* SELF PLAY *********


20-06-06 00:36:06, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 90), ('last_iter', 9), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 90)]
20-06-06 00:36:09, INFO: Load model: /home/hieu123/workspace/models/9.pth
20-06-06 00:36:09, INFO: True-white moves first
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
20-06-06 00:36:56, INFO: case 2.3
